bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2018ApJ...859..144A	['Resolving the Nuclear Obscuring Disk in the Compton-thick Seyfert Galaxy NGC 5643 with ALMA']	['Alonso-Herrero, A.', 'Pereira-Santaella, M.', 'García-Burillo, S.', 'Davies, R. I.', 'Combes, F.', 'Asmus, D.', 'Bunker, A.', 'Díaz-Santos, T.', 'Gandhi, P.', 'González-Martín, O.', 'Hernán-Caballero, A.', 'Hicks, E.', 'Hönig, S.', 'Labiano, A.', 'Levenson, N. A.', 'Packham, C.', 'Ramos Almeida, C.', 'Ricci, C.', 'Rigopoulou, D.', 'Rosario, D.', 'Sani, E.', 'Ward, M. J.']	"['Centro de Astrobiología (CAB, CSIC-INTA), ESAC Campus, E-28692 Villanueva de la Cañada, Madrid, Spain ; Department of Physics, University of Oxford, Keble Road, Oxford OX1 3RH, UK;', 'Department of Physics, University of Oxford, Keble Road, Oxford OX1 3RH, UK', 'Observatorio de Madrid, OAN-IGN, Alfonso XII, 3, E-28014 Madrid, Spain', 'Max Planck Institut fuer extraterrestrische Physik Postfach 1312, D-85741 Garching bei München, Germany', 'LERMA, Obs. de Paris, PSL Research Univ., Collége de France, CNRS, Sorbonne Univ., UPMC, Paris, France', 'European Southern Observatory, Casilla 19001, Santiago 19, Chile ; Department of Physics &amp; Astronomy, University of Southampton, Hampshire SO17 1BJ, Southampton, UK', 'Department of Physics, University of Oxford, Keble Road, Oxford OX1 3RH, UK', 'Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile', 'Department of Physics &amp; Astronomy, University of Southampton, Hampshire SO17 1BJ, Southampton, UK', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Departamento de Astrofísica y CC. de la Atmósfera, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Department of Physics and Astronomy, University of Alaska Anchorage, AK 99508-4664, USA', 'Department of Physics &amp; Astronomy, University of Southampton, Hampshire SO17 1BJ, Southampton, UK', 'Centro de Astrobiología (CAB, CSIC-INTA), Carretera de Torrejón a Ajalvir, E-28850 Torrejón de Ardoz, Madrid, Spain', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Department of Physics and Astronomy, University of Texas at San Antonio, 1 UTSA Circle, San Antonio, TX 78249, USA', 'Instituto de Astrofísica de Canarias, Calle vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', ""Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile; Chinese Academy of Sciences South America Center for Astronomy, Camino El Observatorio 1515, Las Condes, Santiago, Chile ; Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing 100871, People's Republic of China"", 'Department of Physics, University of Oxford, Keble Road, Oxford OX1 3RH, UK', 'Centre for Extragalactic Astronomy, Durham University, South Road, Durham DH1 3LE, UK', 'European Southern Observatory, Casilla 19001, Santiago 19, Chile', 'Centre for Extragalactic Astronomy, Durham University, South Road, Durham DH1 3LE, UK']"	2018	The Astrophysical Journal	859	['144']	2018-06-00	2018-06-01T00:00:00Z	['ApJ', 'ApJ...859']	['2018ApJ...867...48I', '2018ApJ...869L..36F', '2018PASA...35...40R', '2019A&A...622A.146M', '2019A&A...627A..53H', '2019A&A...628A..65A', '2019A&A...632A..61G', '2019ApJ...875L...8R', '2019ApJ...876..137W', '2019ApJ...876L..18F', '2019ApJ...883...50G', '2019ApJ...884...11G', '2019ApJ...884..171H', '2019ApJ...885L..21M', '2019MNRAS.486.4917G', '2019MNRAS.489.2177A', '2019MNRAS.490.5860S', '2019cxro.book....7F', '2019cxro.book....8S', '2020A&A...633A.127F', '2020A&A...639A..43A', '2020A&A...641A.162P', '2020A&A...643A..89P', '2020A&A...643A.127D', '2020ApJ...890...29F', '2020ApJ...891...26A', '2020ApJ...897...26W', '2020ApJ...902...49F', '2020MNRAS.495.4372T', '2021A&A...645A..21G', '2021A&A...648A..17V', '2021A&A...651A..91E', '2021A&A...652A..98G', '2021A&A...652A..99A', '2021A&A...653A.172S', '2021A&A...654A..24B', '2021A&A...656A..60A', '2021A&ARv..29....2P', '2021ApJ...908..156Y', '2021ApJ...908..231M', '2021ApJ...910...19J', '2021ApJ...912..126L', '2021ApJ...917...53A', '2021ApJ...919..136N', '2021ApJ...922..157M', '2021agnf.book.....C', '2022A&A...658A.155R', '2022A&A...659A.125S', '2022A&A...663A..28S', '2022A&A...664A.142T', '2022MNRAS.509..831L', '2022MNRAS.510.5963W', '2022MNRAS.512.5183E', '2022arXiv220213803F', '2022arXiv220804835P', '2022arXiv220811620G']	56	article	['-', '-', '-', '0000-0003-4949-7217', '0000-0003-2658-7893', '-', '-', '0000-0003-0699-6083', '-', '-', '-', '-', '-', '-', '0000-0003-4209-639X', '0000-0001-7827-5758', '-', '-', '-', '0000-0002-0001-3587', '0000-0002-3140-4070', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2658-7893', 74)
2018ApJ...859..124E	['Circumnuclear Star Formation and AGN Activity: Clues from Surface Brightness Radial Profile of PAHs and [{\\rm{S}}\\,{\\rm{IV}}]']	['Esparza-Arredondo, Donaji', 'González-Martín, Omaira', 'Dultzin, Deborah', 'Alonso-Herrero, Almudena', 'Ramos Almeida, Cristina', 'Díaz-Santos, Tanio', 'García-Bernete, Ismael', 'Martinez-Paredes, Mariela', 'Rodríguez-Espinosa, Jose Miguel']	['Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia, Apartado Postal 3-72, 58090, Morelia, Michoacán, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia, Apartado Postal 3-72, 58090, Morelia, Michoacán, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, 04510, CDMX, México', 'Centro de Astrobiología (CAB, CSIC-INTA), ESAC Campus, E-28692 Villanueva de la Cañada, Madrid, Spain ; Department of Physics, University of Oxford, Oxford OX1 3RH, UK ; Department of Physics and Astronomy, University of Texas at San Antonio, San Antonio, TX 78249, USA', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejercito Libertador 441, Santiago, Chile', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Spain', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia, Apartado Postal 3-72, 58090, Morelia, Michoacán, México', 'Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain']	2018	The Astrophysical Journal	859	['124']	2018-06-00	2018-06-01T00:00:00Z	['ApJ', 'ApJ...859']	['2019ApJ...871..190M', '2019ApJ...872...69P', '2019MNRAS.488..451M', '2019arXiv190102158M', '2020A&A...639A..43A', '2020MNRAS.496.1393B', '2020MNRAS.497.4614H', '2021A&A...654A.132B', '2021ApJ...917...53A', '2021ApJ...922..159T', '2021MNRAS.500.2564O', '2022A&A...659A..32P', '2022A&A...663A.104W', '2022ApJ...925..218X', '2022ApJ...931...38M', '2022MNRAS.509.4256G', '2022arXiv220811620G']	17	article	['-', '-', '-', '-', '-', '0000-0003-0699-6083', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('0000-0003-0699-6083', 68)
2018ApJ...858....2G	['Update on the X-Ray Variability Plane for Active Galactic Nuclei: The Role of the Obscuration']	['González-Martín, Omaira']	['Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico']	2018	The Astrophysical Journal	858	['2']	2018-05-00	2018-05-01T00:00:00Z	['ApJ', 'ApJ...858']	['2018ApJ...859..124E', '2018MNRAS.478.2557G', '2018MNRAS.480.5504Y', '2019ApJ...877....5L', '2019ApJ...884...11G', '2019ApJ...886..145K', '2020MNRAS.496.5399D', '2021IAUS..356..367G', '2022ApJ...936...36Y', '2022ApJ...936..105H', '2022ApJS..261....3P']	11	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	
2018rnls.confE..43G	['X-ray variability plane using NLSy1 and Sy1: Importance of obscuration']	['Gonzalez-Martin, O.']	['-']	2018	Revisiting Narrow-Line Seyfert 1 Galaxies and their Place in the Universe		['43']	2018-04-00	2018-04-01T00:00:00Z	['rnls', 'rnls.conf']		0	inproceedings		['ARTICLE', 'NOT REFEREED', 'TOC']	('Gonzalez-Martin, O.', 89)	
2018MNRAS.474L..56B	['A possible binary AGN in Mrk 622?']	['Benítez, E.', 'Rodríguez-Espinosa, J. M.', 'Cruz-González, I.', 'González-Martín, O.', 'Negrete, C. A.', 'Ruschel-Dutra, D.', 'Gutiérrez, L.', 'Jiménez-Bailón, E.']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, AP 70-264, CDMX, C.P. 04510, Mexico', 'Instituto de Astrofísica de Canarias (IAC), Vía Láctea, s/n, E-38205 La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), E-38205 La Laguna, Spain', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, AP 70-264, CDMX, C.P. 04510, Mexico', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, AP 70-264, CDMX, C.P. 04510, Mexico', 'Departamento de Física, Universidade Federal de Santa Catarina, PO Box 476, 88040-900 Florianópolis, SC, Brazil', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 877, Ensenada, 22800 Baja California, Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 877, Ensenada, 22800 Baja California, Mexico']	2018	Monthly Notices of the Royal Astronomical Society	474	['L56']	2018-02-00	2018-02-01T00:00:00Z	['MNRAS', 'MNRAS.474']	['2019MNRAS.490.5521B', '2022MNRAS.tmp.2185B']	2	article	['0000-0003-1018-2613', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-1018-2613', 63)
2018yCat..18410037G	['VizieR Online Data Catalog: Tori in AGNs through Spitzer/IRS spectra (Gonzalez-Martin+, 2017)']	['Gonzalez-Martin, O.', 'Masegosa, J.', 'Hernan-Caballero, A.', 'Marquez, I.', 'Almeida, C. R.', 'Alonso-Herrero, A.', 'Aretxaga, I.', 'Rodriguez-Espinosa, J. M.', 'Acosta-Pulido, J. A.', 'Hernandez-Garcia, L.', 'Esparza-Arredondo, D.', 'Martinez-Paredes, M.', 'Bonfini, P.', 'Pasetto, A.', 'Dultzin, D.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2018	VizieR Online Data Catalog		['J/ApJ/841/37']	2018-01-00	2018-01-01T00:00:00Z	['yCat', 'yCat..184']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, O.', 89)	
2018MNRAS.473L..94B	['Connecting traces of galaxy evolution: the missing core mass-morphological fine structure relation']	['Bonfini, P.', 'Bitsakis, T.', 'Zezas, A.', 'Duc, P. -A.', 'Iodice, E.', 'González-Martín, O.', 'Bruzual, G.', 'González Sanoja, A. J.']	"['Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia 58089, México', 'University of Crete, Physics Department and Institute of Theoretical and Computational Physics, 71003 Heraklion, Crete, Greece; Foundation for Research and Technology-Hellas, 71110 Heraklion, Crete, Greece; Center for Astrophysics, 60 Garden Street, Cambridge, MA 02138, USA', ""Observatoire Astronomique de Strasbourg, Universite de Strasbourg, CNRS, UMR 7550, 11 rue de l'Université, F-67000 Strasbourg, France"", 'INAF-Astronomical Observatory of Capodimonte, via Moiariello 16, Naples I-80131, Italy', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia 58089, México']"	2018	Monthly Notices of the Royal Astronomical Society	473	['L94']	2018-01-00	2018-01-01T00:00:00Z	['MNRAS', 'MNRAS.473']	['2018MNRAS.477.2310B', '2018MNRAS.478.1161B', '2019A&A...625A..62T', '2019A&A...632A.128B', '2019arXiv191007043B', '2022arXiv220306016A']	6	article	['-', '-', '-', '-', '-', '-', '0000-0002-6971-5755', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-6971-5755', 68)
2017FrASS...4...34M	['The AGN nature of LINER nuclear sources']	['Márquez, Isabel', 'Masegosa, Josefa', 'González-Martin, Omaira', 'Hernández-Garcia, Lorena', 'Pović, Mirjana', 'Netzer, Hagai', 'Cazzoli, Sara', 'del Olmo, Ascensión']	['Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'Instituto de Radioastronomia y Astrofisica, Morelia, Mexico', 'Istituto di Astrofisica Spaziale e Fisica cosmica di Roma (INAF), Rome, Italy', 'Tel Aviv University, Tel Aviv, Israel', '-', '-', '-', '-']	2017	Frontiers in Astronomy and Space Sciences	4	['34']	2017-11-00	2017-11-01T00:00:00Z	['FrASS', 'FrASS...4']	['2018FrASS...5...10N', '2020A&A...635A..50H', '2020ApJ...905...97Z', '2020arXiv200102955H', '2021ApJ...922..156A', '2021IAUS..356..317H', '2021MNRAS.505.4289P', '2022A&A...660A.133H', '2022MNRAS.512.1765O']	9	article	['0000-0003-2629-1945', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martin, Omaira', 98)	('0000-0003-2629-1945', 68)
2017cfe..confE..21M	['Characterizing the stellar population of a sample of star forming galaxies with high emission of both [OIV]25.9um and [NeII]12.8um']	['Martínez-Paredes, M.', 'Bruzual, G.', 'Meléndez, M.', 'González-Martín, O.']	['Instituto de Radioastronomía y Astrofísica, Michoacan, Mexico', 'Instituto de Radioastronomía y Astrofísica, Michoacan, Mexico', 'Space Telescope Science Institute, Baltimore, USA', 'Instituto de Radioastronomía y Astrofísica, Michoacan, Mexico']	2017	Cosmic Feast of the Elements		['21']	2017-11-00	2017-11-01T00:00:00Z	['cfe', 'cfe..conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'TOC']	('González-Martín, O.', 82)	
2017MNRAS.470.2578G	['A mid-infrared statistical investigation of clumpy torus model predictions']	['García-González, J.', 'Alonso-Herrero, A.', 'Hönig, S. F.', 'Hernán-Caballero, A.', 'Ramos Almeida, C.', 'Levenson, N. A.', 'Roche, P. F.', 'González-Martín, O.', 'Packham, C.', 'Kishimoto, M.']	['Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n, E-39005 Santander, Spain', 'Centro de Astrobiología (CSIC-INTA), ESAC Campus, Villanueva de la Cañada, E-28692 Madrid, Spain; Department of Physics, University of Oxford, Oxford OX1 3RH, UK; Physics and Astronomy Department, University of Texas at San Antonio, San Antonio, TX 78249, USA', 'Department of Physics and Astronomy, University of Southampton, Southampton SO17 1BJ, UK', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Instituto de Astrofísica de Canarias (IAC), E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de la Laguna (ULL), E-38206 La Laguna, Tenerife, Spain', 'Gemini Observatory, Casilla 603, La Serena, Chile; Space Telescope Science Institute, Baltimore, MD 21218, USA', 'Department of Physics, University of Oxford, Oxford OX1 3RH, UK', 'Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico', 'Physics and Astronomy Department, University of Texas at San Antonio, San Antonio, TX 78249, USA; National Astronomical Observatory of Japan, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan', 'Department of Astrophysics and Atmospheric Sciences, Kyoto Sangyo University, Kamigamo-motoyama, Kita-ku, Kyoto 605-8555, Japan']	2017	Monthly Notices of the Royal Astronomical Society	470	['2578']	2017-09-00	2017-09-01T00:00:00Z	['MNRAS', 'MNRAS.470']	['2018ApJ...853...19B', '2018ApJ...854..158S', '2018ApJ...855..131F', '2018ApJ...862..118Z', '2018MNRAS.478.3614H', '2019ApJ...870..104S', '2019ApJ...872....8M', '2019ApJ...873...90S', '2019ApJ...884...10G', '2019ApJ...884...11G', '2019ApJ...884..171H', '2019MNRAS.485.1405B', '2019MNRAS.486.4917G', '2020A&A...639A...5M', '2020ApJ...890..152M', '2020ApJ...900..174V', '2021A&A...652A..99A', '2021MNRAS.503.1459B', '2021iSci...24j2557C', '2022A&A...663A..63Z', '2022ApJ...926..192V', '2022Univ....8..304L', '2022arXiv220514455B']	23	article	['-', '-', '-', '-', '-', '0000-0003-4209-639X', '0000-0002-8524-8413', '-', '0000-0001-7827-5758', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-8524-8413', 74)
2017MNRAS.469.2720G	['A comparison between the soft X-ray and [O III] morphologies of active galactic nuclei']	['Gómez-Guijarro, Carlos', 'González-Martín, Omaira', 'Ramos Almeida, Cristina', 'Rodríguez-Espinosa, José Miguel', 'Gallego, Jesús']	['Dark Cosmology Centre, Niels Bohr Institute, University of Copenhagen, Juliane Maries Vej 30, DK-2100 Copenhagen, Denmark', 'Instituto de Radioastronomía y Astrofísica (IRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico', 'Instituto de Astrofísica de Canarias, C/Vía Láctea, s/n, E-38205 La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Spain', 'Instituto de Astrofísica de Canarias, C/Vía Láctea, s/n, E-38205 La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Spain', 'Departamento de Astrofísica y CC. de la Atmósfera, Facultad de CC. Físicas, Universidad Complutense de Madrid Av. Complutense s/n, E-28040 Madrid, Spain']	2017	Monthly Notices of the Royal Astronomical Society	469	['2720']	2017-08-00	2017-08-01T00:00:00Z	['MNRAS', 'MNRAS.469']	['2017A&A...608A.115D', '2018ApJ...859..144A', '2019Ap&SS.364..153M', '2019ApJ...870...53B', '2019ApJ...886..145K', '2019MNRAS.489.4049H', '2019PhDT........84R', '2020ApJ...895..135K', '2020ApJ...902L..18M', '2020MNRAS.491...29O', '2021A&A...648A..17V', '2021ApJ...917...85M', '2021ApJ...921..129T', '2021ApJS..257...64K', '2021MNRAS.504..428G', '2022ApJ...936..162S']	16	article	['0000-0002-4085-9165', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('0000-0002-4085-9165', 68)
2017RMxAC..49..126M	['Investigating the physical and geometrical properties of the dusty torus in QSO']	['Martínez-Paredes, M.', 'González-Martín, O.', 'Aretxaga, I.', 'Alonso-Herrero, A.']	['Instituto de RadioAstronomía y Astrofísica, Universidad Nacional Autónoma de México, Apartado Postal 8701, 58089 Morelia, Michoacán, México', '-', '-', '-']	2017	Revista Mexicana de Astronomia y Astrofisica Conference Series	49	['126']	2017-07-00	2017-07-01T00:00:00Z	['RMxAC', 'RMxAC..49']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS', 'TOC']	('González-Martín, O.', 82)	
2017yCat..74584512G	['VizieR Online Data Catalog: Nearby Seyfert galaxies FIR emissions (Garcia-Gonzalez+, 2016)']	['Garcia-Gonzalez, J.', 'Alonso-Herrero, A.', 'Hernan-Caballero, A.', 'Pereira-Santaella, M.', 'Ramos-Almeida, C.', 'Acosta-Pulido, J. A.', 'Diaz-Santos, T.', 'Esquej, P.', 'Gonzalez-Martin, O.', 'Ichikawa, K.', 'Lopez-Rodriguez, E.', 'Povic, M.', 'Roche, P. F.', 'Sanchez-Portal, M.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2017	VizieR Online Data Catalog		['J/MNRAS/458/4512']	2017-06-00	2017-06-01T00:00:00Z	['yCat', 'yCat..745']		0	catalog	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-8524-8413', '-']	['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, O.', 89)	('0000-0002-8524-8413', 74)
2017AAS...23040102F	['Investigating the dusty torus of Seyfert galaxies using SOFIA/FORCAST photometry']	['Fuller, Lindsay', 'Lopez-Rodriguez, Enrique', 'Packham, Christopher C.', 'Ramos-Almeida, Cristina', 'Alonso-Herrero, Almudena', 'Levenson, Nancy', 'Radomski, James', 'Ichikawa, Kohei', 'Garcia-Bernete, Ismael', 'Gonzalez-Martin, Omaira', 'Diaz Santos, Tanio', 'Martinez-Paredes, Mariela']	['University of Texas at San Antonio', 'University Space Research Association', 'University of Texas at San Antonio', 'Instituto de Astrofisica de Canarias', 'Centro de Astrobilogia (CAB,CSIC-INTA)', 'Space Telescope Science Institute', 'University Space Research Association', 'National Astronomical Observatory of Japan', 'Instituto de Astrofisica de Canarias', 'Instituto de Radioastronomia y Astrofisica', 'Nucleo de Astronomia de la Facultad de Ingenieria', 'Instituto de Radioastronomia y Astrofisica']	2017	American Astronomical Society Meeting Abstracts #230	230	['401.02']	2017-06-00	2017-06-01T00:00:00Z	['AAS', 'AAS...230']		0	abstract	['-', '-', '0000-0001-7827-5758', '-', '-', '0000-0003-4209-639X', '-', '-', '-', '-', '-', '-']	['NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	('0000-0001-7827-5758', 68)
2017MNRAS.468....2M	['The dusty tori of nearby QSOs as constrained by high-resolution mid-IR observations']	['Martínez-Paredes, M.', 'Aretxaga, I.', 'Alonso-Herrero, A.', 'González-Martín, O.', 'Lopéz-Rodríguez, E.', 'Ramos Almeida, C.', 'Asensio Ramos, A.', 'Diaz Santos, T.', 'Elitzur, M.', 'Esquej, P.', 'Hernán-Caballero, A.', 'Ichikawa, K.', 'Nikutta, R.', 'Packham, C.', 'Pereira-Santaella, M.', 'Telesco, C.']	['Instituto Nacional de Astrofísica, Óptica y Electrónica (INAOE), Luis Enrique Erro 1, Sta. Ma. Tonantzintla, Puebla, Mexico; Instituto de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Instituto Nacional de Astrofísica, Óptica y Electrónica (INAOE), Luis Enrique Erro 1, Sta. Ma. Tonantzintla, Puebla, Mexico', 'Centro de Astrobiología (CAB, CSIC-INTA), ESAC Campus, E-28692 Villanueva de la Cañada, Madrid, Spain; Department of Physics, University of Oxford, Oxford OXI 3RH, UK; Department of Physics and Astronomy, University of Texas at San Antonio, San Antonio, TX 78249, USA', 'Instituto de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'SOFIA/USRA, NASA Ames Research Center, Moffett Field, CA 94035, USA; Department of Astronomy, University of Texas at Austin, 1 University Station C1400, Austin, TX 78712, USA; McDonald Observatory, University of Texas at Austin, Austin, TX 78712, USA', 'Instituto de Astrofísica de Canarias (IAC), E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206, Tenerife, Spain', 'Instituto de Astrofísica de Canarias (IAC), E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206, Tenerife, Spain', 'Núcleo de Astronomía de la Facultad de Ingenería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile', 'Astronomy Department, University of California, Berkeley, CA 94720, USA; Physics &amp; Astronomy, University of Kentucky, Lexington, KY 40506, USA', 'Centro de Astrobiología (CAB, CSIC-INTA), ESAC Campus, E-28692 Villanueva de la Cañada, Madrid, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Department of Physics and Astronomy, University of Texas at San Antonio, San Antonio, TX 78249, USA; National Astronomical Observatory of Japan, 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan', 'National Optical Astronomy Observatory, 950 N Cherry Ave, Tucson, AZ 85719, USA', 'Department of Physics and Astronomy, University of Texas at San Antonio, San Antonio, TX 78249, USA', 'Department of Physics, University of Oxford, Keble Road, Oxford OX1 3RH, UK', 'Department of Astronomy, University of Florida, Gainesville, FL 32611, USA']	2017	Monthly Notices of the Royal Astronomical Society	468	['2']	2017-06-00	2017-06-01T00:00:00Z	['MNRAS', 'MNRAS.468']	['2017ApJ...844L...8L', '2017MNRAS.470.2578G', '2017MNRAS.471.4436W', '2017MNRAS.472.2009Q', '2017arXiv170702665L', '2018ApJ...853...19B', '2019A&A...630A..94G', '2019ApJ...870...31I', '2019ApJ...871..190M', '2019ApJ...872...69P', '2019ApJ...884...10G', '2019ApJ...884...11G', '2019ApJ...886..125E', '2019MNRAS.483.3404F', '2019arXiv190102158M', '2020ApJ...890..152M', '2020ApJ...904..200Y', '2021A&A...651A..91E', '2021ApJ...922..157M', '2022A&A...664A.178S', '2022ApJ...931...77D', '2022arXiv220309528P', '2022arXiv220806581J']	23	article	['-', '-', '-', '-', '-', '-', '-', '0000-0003-0699-6083', '-', '-', '-', '-', '-', '0000-0001-7827-5758', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-0699-6083', 68)
