bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
12234796	2012ApJ...746...71C	['Multiplicity, Disks, and Jets in the NGC 2071 Star-forming Region']	"['Carrasco-González, Carlos', 'Osorio, Mayra', 'Anglada, Guillem', ""D'Alessio, Paola"", 'Rodríguez, Luis F.', 'Gómez, José F.', 'Torrelles, José M.']"	['Max-Planck-Institut für Radioastronomie (MPIfR), Auf dem Hügel 69, 53121 Bonn, Germany', 'Instituto de Astrofísica de Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Centro de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Centro de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Instituto de Astrofísica de Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain ; On sabbatical leave at CSIRO Astronomy, and Space Science, Marsfield, NSW 2122, Australia.', 'Instituto de Ciencias del Espacio (CSIC)-UB/IEEC, Universitat de Barcelona, Martí i Franquès 1, E-08028 Barcelona, Spain']	2012	The Astrophysical Journal	746	['71']	2012-02-00	2012-02-01T00:00:00Z	['ApJ', 'ApJ...746']	['2012ApJ...751..137V', '2013ARA&A..51..269D', '2013ApJ...762..120P', '2013ApJS..209...25K', '2013EPJWC..6103003C', '2014A&A...569A..53V', '2014ApJ...796..130R', '2014MNRAS.442..148T', '2015aska.confE.121A', '2016A&A...587A..17V', '2016A&ARv..24....6B', '2016AJ....152..101R', '2016ApJ...818...27R', '2017AJ....153..209R', '2018A&ARv..26....3A', '2019ApJ...875..153W', '2021ARep...65..552S', '2022ApJ...925...39T', '2022ApJ...930...91D', '2022ApJ...933..178C']	20	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
2714197	2011RMxAC..40..229C	['New results on the HH 80-81 jet']	"['Carrasco-González, C.', 'Rodríguez, L. F.', 'Osorio, M.', 'Anglada, G.', 'Martí, J.', 'Torrelles, J. M.', 'Galván-Madrid, R.', ""D'Alessio, P.""]"	['Max-Planck Institute für Radioastronomie, Germany.', '-', '-', '-', '-', '-', '-', '-']	2011	Revista Mexicana de Astronomia y Astrofisica Conference Series	40	['229']	2011-10-00	2011-10-01T00:00:00Z	['RMxAC', 'RMxAC..40']	['2011BAAA...54..221T', '2012IAUS..287..377T', '2012arXiv1204.3808T', '2012arXiv1208.4393A']	4	inproceedings		['ARTICLE', 'DATA', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS', 'TOC']	('Carrasco-González, C.', 86)	
2683213	2011atnf.prop.4416C	['Mapping the Magnetic Field in Massive Protostellar Jets']	['Carrasco-Gonzalez, Carlos', 'Gomez, Jose F.', 'Torrelles, Jose M.', 'Anglada, Guillem', 'Rodriguez, Luis Felipe', 'Marti, Josep']	['Max Planck Inst. fuer Radioastronomie, Bonn, Germany', 'Instituto de Astrofisica de Andalucia , Spain', 'Instituto de Ciencias del Espacio, CSIC, Spain', 'Instituto de Astrofisica de Andalucia , Spain', 'Universidad Nacional Automa de Mexico, Mexico', 'University of Jaen, Spain']	2011	ATNF Proposal		['C2594']	2011-10-00	2011-10-01T00:00:00Z	['atnf', 'atnf.prop']		0	proposal		['DATA', 'NONARTICLE', 'NOT REFEREED']	('Carrasco-Gonzalez, Carlos', 100)	
12162143	2010Sci...330.1209C	['A Magnetized Jet from a Massive Protostar']	['Carrasco-González, Carlos', 'Rodríguez, Luis F.', 'Anglada, Guillem', 'Martí, Josep', 'Torrelles, José M.', 'Osorio, Mayra']	['Instituto Astrofísica Andalucía, Consejo Superior de Investigaciones Científicas (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain; Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico.', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico.', 'Instituto Astrofísica Andalucía, Consejo Superior de Investigaciones Científicas (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain.', 'Departamento de Física, Escuela Politécnica Superior de Jaén (EPSJ), Universidad de Jaén, Campus Las Lagunillas s/n, Edif. A3, 23071 Jaén, Spain.', 'Instituto de Ciencias del Espacio (CSIC/IEEC)-UB, Universitat de Barcelona, Martí i Franquès 1, E-08028 Barcelona, Spain.', 'Instituto Astrofísica Andalucía, Consejo Superior de Investigaciones Científicas (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain.']	2010	Science	330	['1209']	2010-11-00	2010-11-01T00:00:00Z	['Sci', 'Sci...330']	['2010Sci...330.1184R', '2011A&A...530A..72M', '2011AJ....142...97F', '2011ApJ...737...19S', '2011ApJ...737...43F', '2011ApJ...738...43M', '2011ApJ...740..107C', '2011ApJ...742...56V', '2011BAAA...54..221T', '2011CQGra..28m4001M', '2011MNRAS.416.1033G', '2011RMxAC..40..229C', '2011arXiv1103.1214H', '2012AIPC.1505..281A', '2012ASPC..464..329D', '2012ApJ...751L..13C', '2012ApJ...752L..29C', '2012ApJ...758L..10M', '2012EAS....58..105R', '2012IAUS..287..377T', '2012IJMPS...8...84B', '2012MNRAS.423.1089A', '2012PhPl...19a2121B', '2012SSRv..169...27P', '2012arXiv1204.3808T', '2012arXiv1208.4393A', '2013A&A...550A..21S', '2013A&A...556A.131M', '2013A&A...558A.145M', '2013A&A...559A..13M', '2013ApJ...766...53L', '2013ApJ...775...77K', '2013ApJ...776L..22L', '2013ApJ...778...72F', '2013EPJWC..6103003C', '2013MNRAS.430.1309T', '2013MNRAS.433.2226R', '2013MNRAS.436L..64A', '2013MNRAS.436L..79P', '2013Prama..81.1037V', '2013lsmf.book..325P', '2014ApJ...784L...5N', '2014ApJ...788..101S', '2014ApJ...792L..18A', '2014ApJ...797L...9L', '2014MNRAS.442..148T', '2014NuPhS.256..117A', '2014RMxAA..50..285R', '2014arXiv1404.2631S', '2014prpl.conf..149T', '2014prpl.conf..173L', '2014prpl.conf..451F', '2015ARA&A..53..501A', '2015ASSL..407...59A', '2015Ap&SS.356..277M', '2015ApJ...803..100D', '2015ApJ...805..186L', '2015ApJ...806..105S', '2015ApJ...811...12H', '2015ApJ...814...44M', '2015HEDP...17...52M', '2015Sci...348...44H', '2015SciA....1E0686S', '2015arXiv150603474A', '2015arXiv151006444I', '2015aska.confE..96H', '2015aska.confE.121A', '2016A&A...585A..71M', '2016A&A...590A...8P', '2016A&A...593A..49B', '2016A&A...596L...2S', '2016ApJ...816...64C', '2016ApJ...818...27R', '2016ApJ...818...52T', '2016ApJ...819..159C', '2016ApJ...823L..27H', '2016ApJ...826..201D', '2016ApJS..227...25R', '2016BAAA...58..243P', '2016JApA...37...38M', '2016MNRAS.458.1742C', '2016MNRAS.459.1248A', '2016MNRAS.460.1039P', '2016MNRAS.462.2904A', '2016SSRv..200....1W', '2017A&A...597A..43G', '2017ApJ...834..206C', '2017ApJ...840...36O', '2017ApJ...847...58G', '2017ApJ...851...16R', '2017MmSAI..88..818S', '2017NatPh..13..210S', '2018A&A...619A.107S', '2018A&ARv..26....3A', '2018ASPC..517..281M', '2018ASPC..517..309G', '2018ASPC..517..345T', '2018ASPC..517..357H', '2018ApJ...852...18T', '2018ApJ...855..143S', '2018ApJ...856L..27G', '2018ApJS..238...19T', '2018CoSka..48...40F', '2018MNRAS.474.3808V', '2018MNRAS.475.4298D', '2018NatCo...9.4636L', '2018PASP..130k7001R', '2018PhPl...25d2110B', '2018arXiv180709539G', '2019A&A...623L...3S', '2019A&A...631A..58C', '2019ApJ...871..141Q', '2019ApJ...880...99R', '2019ApJ...882..123S', '2019ApJ...885L...7F', '2019ApJ...886L...4Z', '2019ApJ...887..108R', '2019FrASS...6....3H', '2019FrASS...6...54P', '2019MNRAS.482.3989R', '2019MNRAS.482.4687R', '2019MNRAS.483.1184M', '2019MNRAS.484.2364R', '2019MNRAS.486.3664O', '2019MNRAS.490.3098T', '2019PASP..131a6001M', '2019PhRvL.122v5001M', '2019arXiv190507935T', '2019arXiv191004338Q', '2019arXiv191109147G', '2020A&A...640A.111A', '2020A&ARv..28....1L', '2020ApJ...888...41A', '2020MNRAS.495.4372T', '2020NewAR..8901543M', '2020arXiv200702347V', '2021A&A...645A..29K', '2021ApJ...914L...1C', '2021ApJ...921...96L', '2021ApJ...923..263T', '2021IJMPD..3050007F', '2021MNRAS.500.4448M', '2021MNRAS.504.2405A', '2021MNRAS.506.1407R', '2021NatCo..12..762R', '2021NewAR..9301615R', '2021PASA...38...44S', '2021PhDT.........2A', '2022A&A...658A..52C', '2022A&A...660A.104D', '2022A&A...665A..22B', '2022ApJ...927..185W', '2022ApJ...931L..26R', '2022MNRAS.512..216G', '2022MNRAS.514.3709M', '2022RAA....22b5016Y', '2022arXiv220410043C']	157	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
12101155	2010A&A...523A..16L	['HH 223: a parsec-scale H<SUB>2</SUB> outflow in the star-forming region L723']	['López, R.', 'Acosta-Pulido, J. A.', 'Gómez, G.', 'Estalella, R.', 'Carrasco-González, C.']	"[""Departament d'Astronomia i Meteorologia (IEEC-UB), Institut de Ciènciasdel Cosmos, Universitat de Barcelona, Martí i Franquès 1, 08028 Barcelona, Spain"", 'Instituto de Astrofísica de Canarias, 38200La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias, 38200La Laguna, Tenerife, Spain; GTC Office, Spain', ""Departament d'Astronomia i Meteorologia (IEEC-UB), Institut de Ciènciasdel Cosmos, Universitat de Barcelona, Martí i Franquès 1, 08028 Barcelona, Spain"", 'Instituto Astrofísica Andalucía, CSIC, CaminoBajo de Huétor 50, 18008 Granada, Spain']"	2010	Astronomy and Astrophysics	523	['A16']	2010-11-00	2010-11-01T00:00:00Z	['A&A', 'A&A...523']	['2011PASJ...63..849K', '2012MNRAS.424.1817L', '2015MNRAS.447.2588L', '2018ApJ...863...74K']	4	article		['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, C.', 86)	
2670785	2010yCat..35230016L	['VizieR Online Data Catalog: NIR imaging of HH 223 (Lopez+, 2010)']	['Lopez, R.', 'Acosta-Pulido, J. A.', 'Gomez, G.', 'Estalella, R.', 'Carrasco-Gonzalez, C.']	['-', '-', '-', '-', '-']	2010	VizieR Online Data Catalog		['J/A+A/523/A16']	2010-08-00	2010-08-01T00:00:00Z	['yCat', 'yCat..352']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Carrasco-Gonzalez, C.', 89)	
2665707	2010PhDT.......295C	['High angular resolution study of the earliest stages of star formation']	['Carrasco-González, Carlos']	['Instituto de Astrofisica de Andalucia (IAA-CSIC)']	2010	Ph.D. Thesis			2010-07-00	2010-07-01T00:00:00Z	['PhDT', 'PhDT.....']		0	phdthesis		['AUTHOR_OPENACCESS', 'ESOURCE', 'NONARTICLE', 'OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
12102305	2010AJ....139.2433C	['A Bright Radio HH Object with Large Proper Motions in the Massive Star-forming Region W75N']	['Carrasco-González, Carlos', 'Rodríguez, Luis F.', 'Torrelles, José M.', 'Anglada, Guillem', 'González-Martín, Omaira']	['Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain; Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico', 'Instituto de Ciencias del Espacio (CSIC/IEEC)-UB, Universitat de Barcelona, Martí i Franquès 1, E-08028 Barcelona, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Physics Department, University of Crete, P.O. Box 2208, 71003 Heraklion, Crete, Greece; IESL, Foundation for Research and Technology, 711 10, Heraklion, Crete, Greece']	2010	The Astronomical Journal	139	['2433']	2010-06-00	2010-06-01T00:00:00Z	['AJ', 'AJ....139']	['2010ApJ...723.1231M', '2010ApJ...725...17G', '2011A&A...527A..48S', '2011ApJ...740...40R', '2011BAAA...54..221T', '2011IAUS..275..367R', '2012IAUS..287..377T', '2012MNRAS.423.1089A', '2012arXiv1204.3808T', '2013ApJ...767...86K', '2013EPJWC..6103003C', '2014A&A...565L...8S', '2014ApJ...787..113B', '2014ApJ...796..117G', '2016ApJ...826..208G', '2018A&ARv..26....3A', '2018MNRAS.481.5532P', '2020MNRAS.496.3128R', '2021A&A...655A..86V', '2022ApJ...927..185W']	20	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
20757502	2010PhDT.......380C	['High angular resolution study of the earliest stages of star formation']	['Carrasco González, Carlos Eugenio']	['University of Granada, Spain']	2010	Ph.D. Thesis			2010-00-00	2010-01-01T00:00:00Z	['PhDT', 'PhDT.....']		0	phdthesis		['AUTHOR_OPENACCESS', 'ESOURCE', 'NONARTICLE', 'OPENACCESS', 'REFEREED']	('Carrasco González, Carlos Eugenio', 84)	
12044020	2009A&A...498..761L	['The nature of HH 223 from long-slit spectroscopy']	['López, R.', 'Estalella, R.', 'Gómez, G.', 'Riera, A.', 'Carrasco-González, C.']	"[""Departament d'Astronomia i Meteorologia, Universitat de Barcelona, Martí i Franqués 1, 08028 Barcelona, Spain"", ""Departament d'Astronomia i Meteorologia, Universitat de Barcelona, Martí i Franqués 1, 08028 Barcelona, Spain"", 'Instituto de Astrofísica de Canarias, 38200 La Laguna, Tenerife, Spain ; GTC; GRANTECAN S.A. (CALP), 38712 Breña Baja, La Palma, Spain', ""Department Física i Enginyeria Nuclear. EUETI de Barcelona, Universitat Politècnica de Catalunya, Comte d'Urgell 187, 08036 Barcelona, Spain ; Departament d'Astronomia i Meteorologia, Universitat de Barcelona, Martí i Franqués 1, 08028 Barcelona, Spain"", 'Instituto Astrofísica Andalucía, CSIC, Camino Bajo de Huétor 50, 18008 Granada, Spain ; Centro de Radiastronomía y Astrofísica UNAM, Apdo Postal 3-72 (Xangari), 58089 Morelia, Michoacán, Mexico']"	2009	Astronomy and Astrophysics	498	['761']	2009-05-00	2009-05-01T00:00:00Z	['A&A', 'A&A...498']	['2010A&A...523A..16L', '2012MNRAS.424.1817L', '2015MNRAS.447.2588L', '2019MNRAS.483.1184M']	4	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, C.', 86)	
12046193	2009ApJ...693L..86C	['High Angular Resolution Radio Observations of the HL/XZ Tau Region: Mapping the 50 AU Protoplanetary Disk Around HL Tau and Resolving XZ Tau S Into a 13 AU Binary']	['Carrasco-González, Carlos', 'Rodríguez, Luis F.', 'Anglada, Guillem', 'Curiel, Salvador']	['Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain; Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, México', 'Centro de Radioastronomía y Astrofísica (UNAM), Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, México', 'Instituto de Astrofísica de Andalucía (CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Instituto de Astronomía (UNAM), Apartado Postal 70-264, D.F. 04510, Mexico']	2009	The Astrophysical Journal	693	['L86']	2009-03-00	2009-03-01T00:00:00Z	['ApJL', 'ApJL..693']	['2009ApJ...704..531K', '2009ApJ...706L.168B', '2009MNRAS.396.2228R', '2011A&A...529A.105G', '2011ApJ...740...43S', '2011ApJ...741....3K', '2011MNRAS.415.2812W', '2011RMxAC..40..229C', '2012ApJ...751..115H', '2012ApJ...752L..29C', '2013AJ....145..108C', '2014AJ....147...72L', '2014ApJ...788..129I', '2014MNRAS.439.4057F', '2015ApJ...808L...3A', '2015ApJ...811L...4Z', '2016ApJ...820L..25Y', '2016ApJ...821L..16C', '2016ApJ...822L..20K', '2016ApJ...825L..10O', '2016AstL...42...29D', '2016MNRAS.460..627K', '2016MNRAS.462.2904A', '2017A&A...603A..74C', '2017A&A...606A..48A', '2017A&A...607A..74L', '2017MNRAS.468.4610C', '2018A&A...612A..54L', '2018ApJ...859...33G', '2018ApJ...869...59W', '2019ApJ...883...71C', '2019arXiv191111131S', '2020ApJ...888...15S', '2020MNRAS.493L.108B', '2021ApJ...919...55I', '2022A&A...658A..89P', '2022ApJ...930...91D']	37	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
11992200	2008AJ....136.2238C	['Proper Motions of Thermal Radio Sources Near HH 7-11 in the NGC 1333 Star-Forming Region']	['Carrasco-González, Carlos', 'Anglada, Guillem', 'Rodríguez, Luis F.', 'Torrelles, José M.', 'Osorio, Mayra']	['Instituto Astrofísica Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Instituto Astrofísica Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Centro de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, México', 'Instituto de Ciencias del Espacio (CSIC)-IEEC, Facultat de Física, Universitat de Barcelona, C/Martí i Franquès, 1, E-08028 Barcelona, Spain', 'Instituto Astrofísica Andalucía, CSIC, Camino Bajo de Huétor 50, E-18008 Granada, Spain']	2008	The Astronomical Journal	136	['2238']	2008-12-00	2008-12-01T00:00:00Z	['AJ', 'AJ....136']	['2011PASJ...63....1H', '2016ApJ...818...73T', '2016ApJ...818..116P', '2017A&A...604L...1L', '2018A&ARv..26....3A', '2018ApJ...852...18T', '2022ApJ...928L...3B', '2022ApJ...930...91D']	8	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
1987755	2008ApJ...676.1073C	['A Multiple System of Radio Sources at the Core of the L723 Multipolar Outflow']	['Carrasco-González, Carlos', 'Anglada, Guillem', 'Rodríguez, Luis F.', 'Torrelles, José M.', 'Osorio, Mayra', 'Girart, José M.']	"['Instituto Astrofísica Andalucía, CSIC, E-18008 Granada, Spain', 'Instituto Astrofísica Andalucía, CSIC, E-18008 Granada, Spain', 'Centro de Radioastronomía y Astrofísica UNAM, 58089 Morelia, Michoacán, Mexico', ""Instituto de Ciencias del Espacio (CSIC) and Institut d'Estudis Espacials de Catalunya, Facultad de Física, Planta 7a, Universitat de Barcelona, E-08028 Barcelona, Spain"", 'Instituto Astrofísica Andalucía, CSIC, E-18008 Granada, Spain', ""Instituto de Ciencias del Espacio (CSIC) and Institut d'Estudis Espacials de Catalunya, Campus UAB, Facultat de Ciències, E-08193 Bellaterra, Spain""]"	2008	The Astrophysical Journal	676	['1073']	2008-04-00	2008-04-01T00:00:00Z	['ApJ', 'ApJ...676']	['2008PASP..120.1193G', '2008hsf2.book..847R', '2009A&A...498..761L', '2009A&A...506.1183B', '2009ApJ...693.1803S', '2009ApJ...694...56G', '2010A&A...523A..16L', '2011MNRAS.410.2662A', '2011PASJ...63..921T', '2012MNRAS.423.1089A', '2012MNRAS.424.1817L', '2013ApJ...768..110C', '2013MNRAS.428.1321T', '2013MNRAS.430L..10L', '2014AJ....148..120B', '2015ApJ...798...61T', '2015MNRAS.447.2588L', '2015arXiv150603474A', '2016ApJ...818...73T', '2018A&ARv..26....3A']	20	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, Carlos', 98)	
11895366	2006A&A...445L..43C	['A new radial system of dark globules in Monoceros']	['Carrasco-González, C.', 'López, R.', 'Gyulbudaghian, A.', 'Anglada, G.', 'Lee, C. W.']	"['Instituto de Astrofísica de Andalucía, CSIC, Camino Bajo de Huétor 50, 18008 Granada, Spain', ""Departament d'Astronomia i Meteorologia, Universitat de Barcelona, Av. Diagonal 647, 08028 Barcelona, Spain"", 'Byurakan Astrophysical Observatory, Aragatsotn prov. 378433, Armenia', 'Instituto de Astrofísica de Andalucía, CSIC, Camino Bajo de Huétor 50, 18008 Granada, Spain', 'Korea Astronomy &amp; Space Science Institute, 61-1 Hwaam-dong, Yusung-gu, Taejeon 305-348, Korea']"	2006	Astronomy and Astrophysics	445	['L43']	2006-01-00	2006-01-01T00:00:00Z	['A&A', 'A&A...445']	['2006Ap.....49..530G', '2007A&A...470..161R', '2009Ap.....52..168G', '2010AJ....139.2433C', '2010Ap.....53..112G', '2011IAUS..275..367R', '2020ApJS..249...27L']	7	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Carrasco-González, C.', 86)	
